% Station_Name Lauzon;;;;;
% Station_Number 3250;;;;;
% Latitude_Decimal_Degrees 46.8325;;;;;
% Longitude_Decimal_Degrees 71.157833;;;;;
% Datum CD;;;;;
% Time_Zone EST;;;;;
% SLEV=Observed Water Level;;;;;
% Obs_date SLEV(metres);;;;;
2002;1;14;13;0;-1.118
2002;1;14;14;0;-1.518
2002;1;14;15;0;-0.868
2002;1;14;16;0;0.552
2002;1;14;17;0;1.542
2002;1;14;18;0;2.222
2002;1;14;19;0;2.412
2002;1;14;20;0;1.702
2002;1;14;21;0;0.832
2002;1;14;22;0;0.272
2002;1;14;23;0;-0.368
2002;1;15;0;0;-0.968
2002;1;15;1;0;-1.528
2002;1;15;2;0;-2.008
2002;1;15;3;0;-2.208
2002;1;15;4;0;-0.898
2002;1;15;5;0;0.262
2002;1;15;6;0;1.232
2002;1;15;7;0;2.052
2002;1;15;9;0;2.062
2002;1;15;10;0;1.172
2002;1;15;11;0;0.612
2002;1;15;12;0;0.022
2002;1;15;13;0;-0.538
2002;1;15;14;0;-0.938
2002;1;15;15;0;-0.648
2002;1;15;16;0;0.812
2002;1;15;17;0;1.952
2002;1;15;18;0;2.922
2002;1;15;19;0;3.722
2002;1;15;20;0;3.822
2002;1;15;21;0;2.802
2002;1;15;22;0;1.892
2002;1;15;23;0;1.212
2002;1;16;0;0;0.472
2002;1;16;1;0;-0.188
2002;1;16;2;0;-0.758
2002;1;16;3;0;-1.258
2002;1;16;4;0;-1.388
2002;1;16;5;0;-0.048
2002;1;16;6;0;1.092
2002;1;16;7;0;1.842
2002;1;16;8;0;2.242
2002;1;16;9;0;2.112
2002;1;16;10;0;1.282
2002;1;16;11;0;0.632
2002;1;16;12;0;0.052
2002;1;16;13;0;-0.558
2002;1;16;14;0;-1.138
2002;1;16;15;0;-1.578
2002;1;16;16;0;-1.128
2002;1;16;17;0;0.452
2002;1;16;18;0;1.572
2002;1;16;19;0;2.432
2002;1;16;20;0;3.012
2002;1;16;21;0;2.902
2002;1;16;22;0;1.862
2002;1;16;23;0;1.142
2002;1;17;0;0;0.482
2002;1;17;1;0;-0.198
2002;1;17;2;0;-0.808
2002;1;17;3;0;-1.348
2002;1;17;4;0;-1.758
2002;1;17;5;0;-1.308
2002;1;17;6;0;0.052
2002;1;17;7;0;1.012
2002;1;17;8;0;1.672
2002;1;17;9;0;2.052
2002;1;17;10;0;1.762
2002;1;17;11;0;0.962
2002;1;17;12;0;0.422
2002;1;17;13;0;-0.148
2002;1;17;14;0;-0.688
2002;1;17;15;0;-1.128
2002;1;17;16;0;-1.308
2002;1;17;17;0;0.012
2002;1;17;18;0;1.252
2002;1;17;19;0;2.172
2002;1;17;20;0;2.982
2002;1;17;21;0;3.362
2002;1;17;22;0;2.792
2002;1;17;23;0;1.812
2002;1;18;0;0;1.142
2002;1;18;1;0;0.452
2002;1;18;2;0;-0.198
2002;1;18;3;0;-0.768
2002;1;18;4;0;-1.248
2002;1;18;5;0;-1.408
2002;1;18;6;0;-0.178
2002;1;18;7;0;0.912
2002;1;18;8;0;1.612
2002;1;18;9;0;2.042
2002;1;18;10;0;2.002
2002;1;18;11;0;1.272
2002;1;18;12;0;0.652
2002;1;18;13;0;0.092
2002;1;18;14;0;-0.508
2002;1;18;15;0;-1.058
2002;1;18;16;0;-1.498
2002;1;18;17;0;-1.438
2002;1;18;18;0;0.072
2002;1;18;19;0;1.242
2002;1;18;20;0;2.092
2002;1;18;21;0;2.732
2002;1;18;22;0;2.832
2002;1;18;23;0;2.022
2002;1;19;0;0;1.242
2002;1;19;1;0;0.632
2002;1;19;2;0;-0.028
2002;1;19;3;0;-0.618
2002;1;19;4;0;-1.158
2002;1;19;5;0;-1.518
2002;1;19;6;0;-0.958
2002;1;19;7;0;0.242
2002;1;19;8;0;1.112
2002;1;19;9;0;1.672
2002;1;19;10;0;2.002
2002;1;19;11;0;1.712
2002;1;19;12;0;0.942
2002;1;19;13;0;0.392
2002;1;19;14;0;-0.178
2002;1;19;15;0;-0.758
2002;1;19;16;0;-1.258
2002;1;19;17;0;-1.598
2002;1;19;18;0;-0.988
2002;1;19;19;0;0.232
2002;1;19;20;0;1.132
2002;1;19;21;0;1.782
2002;1;19;22;0;2.222
2002;1;19;23;0;2.072
2002;1;20;0;0;1.252
2002;1;20;1;0;0.652
2002;1;20;2;0;0.072
2002;1;20;3;0;-0.518
2002;1;20;4;0;-1.048
2002;1;20;5;0;-1.458
2002;1;20;6;0;-1.348
2002;1;20;7;0;-0.158
2002;1;20;8;0;0.792
2002;1;20;9;0;1.512
2002;1;20;10;0;2.082
2002;1;20;11;0;2.262
2002;1;20;12;0;1.632
2002;1;20;13;0;0.932
2002;1;20;14;0;0.402
2002;1;20;15;0;-0.188
2002;1;20;16;0;-0.768
2002;1;20;17;0;-1.248
2002;1;20;18;0;-1.518
2002;1;20;19;0;-0.718
2002;1;20;20;0;0.372
2002;1;20;21;0;1.172
2002;1;20;22;0;1.702
2002;1;20;23;0;1.972
2002;1;21;0;0;1.622
2002;1;21;1;0;0.892
2002;1;21;2;0;0.372
2002;1;21;3;0;-0.218
2002;1;21;4;0;-0.768
2002;1;21;5;0;-1.238
2002;1;21;6;0;-1.558
2002;1;21;7;0;-1.058
2002;1;21;8;0;0.082
2002;1;21;9;0;0.972
2002;1;21;10;0;1.632
2002;1;21;11;0;2.112
2002;1;21;12;0;2.122
2002;1;21;13;0;1.452
2002;1;21;14;0;0.852
2002;1;21;15;0;0.322
2002;1;21;16;0;-0.248
2002;1;21;17;0;-0.728
2002;1;21;18;0;-1.108
2002;1;21;19;0;-1.038
2002;1;21;20;0;-0.018
2002;1;21;21;0;0.942
2002;1;21;22;0;1.552
2002;1;21;23;0;2.042
2002;1;22;0;0;2.262
2002;1;22;1;0;1.802
2002;1;22;2;0;1.102
2002;1;22;3;0;0.562
2002;1;22;4;0;-0.038
2002;1;22;5;0;-0.578
2002;1;22;6;0;-1.018
2002;1;22;7;0;-1.198
2002;1;22;8;0;-0.468
2002;1;22;9;0;0.522
2002;1;22;10;0;1.302
2002;1;22;11;0;1.892
2002;1;22;12;0;2.282
2002;1;22;13;0;2.152
2002;1;22;17;0;-0.218
2002;1;22;18;0;-0.708
2002;1;22;19;0;-1.088
2002;1;22;20;0;-1.118
2002;1;22;21;0;-0.368
2002;1;22;22;0;0.382
2002;1;22;23;0;0.852
2002;1;23;0;0;1.042
2002;1;23;1;0;0.882
2002;1;23;2;0;0.402
2002;1;23;3;0;-0.038
2002;1;23;4;0;-0.548
2002;1;23;5;0;-1.048
2002;1;23;6;0;-1.488
2002;1;23;7;0;-1.798
2002;1;23;8;0;-1.618
2002;1;23;9;0;-0.598
2002;1;23;10;0;0.292
2002;1;23;11;0;1.002
2002;1;23;12;0;1.652
2002;1;23;13;0;2.052
2002;1;23;14;0;1.972
2002;1;23;15;0;1.462
2002;1;23;16;0;0.962
2002;1;23;17;0;0.412
2002;1;23;18;0;-0.138
2002;1;23;19;0;-0.608
2002;1;23;20;0;-0.918
2002;1;23;21;0;-0.698
2002;1;23;22;0;0.182
2002;1;23;23;0;1.032
2002;1;24;0;0;1.572
2002;1;24;1;0;2.002
2002;1;24;2;0;2.122
2002;1;24;3;0;1.772
2002;1;24;4;0;1.272
2002;1;24;5;0;0.802
2002;1;24;6;0;0.242
2002;1;24;7;0;-0.298
2002;1;24;8;0;-0.738
2002;1;24;9;0;-0.948
2002;1;24;10;0;-0.468
2002;1;24;11;0;0.512
2002;1;24;12;0;1.302
2002;1;24;13;0;1.822
2002;1;24;14;0;2.212
2002;1;24;15;0;2.162
2002;1;24;16;0;1.612
2002;1;24;17;0;1.092
2002;1;24;18;0;0.512
2002;1;24;19;0;-0.078
2002;1;24;20;0;-0.598
2002;1;24;21;0;-1.028
2002;1;24;22;0;-1.238
2002;1;24;23;0;-0.548
2002;1;25;0;0;0.472
2002;1;25;1;0;1.232
2002;1;25;2;0;1.762
2002;1;25;3;0;2.092
2002;1;25;4;0;1.952
2002;1;25;5;0;1.302
2002;1;25;6;0;0.792
2002;1;25;7;0;0.212
2002;1;25;8;0;-0.328
2002;1;25;9;0;-0.778
2002;1;25;10;0;-0.988
2002;1;25;11;0;-0.318
2002;1;25;12;0;0.752
2002;1;25;13;0;1.532
2002;1;25;14;0;2.132
2002;1;25;15;0;2.502
2002;1;25;16;0;2.292
2002;1;25;17;0;1.492
2002;1;25;18;0;0.932
2002;1;25;19;0;0.302
2002;1;25;20;0;-0.298
2002;1;25;21;0;-0.848
2002;1;25;22;0;-1.318
2002;1;25;23;0;-1.618
2002;1;26;0;0;-1.028
2002;1;26;1;0;0.122
2002;1;26;2;0;0.932
2002;1;26;3;0;1.502
2002;1;26;4;0;1.842
2002;1;26;5;0;1.742
2002;1;26;6;0;1.062
2002;1;26;7;0;0.542
2002;1;26;8;0;-0.008
2002;1;26;9;0;-0.548
2002;1;26;10;0;-1.008
2002;1;26;11;0;-1.288
2002;1;26;12;0;-0.488
2002;1;26;13;0;0.722
2002;1;26;14;0;1.672
2002;1;26;15;0;2.432
2002;1;26;16;0;2.972
2002;1;26;17;0;2.792
2002;1;26;18;0;1.822
2002;1;26;19;0;1.112
2002;1;26;20;0;0.482
2002;1;26;21;0;-0.158
2002;1;26;22;0;-0.748
2002;1;26;23;0;-1.248
2002;1;27;0;0;-1.598
2002;1;27;1;0;-1.018
2002;1;27;2;0;0.232
2002;1;27;3;0;1.142
2002;1;27;4;0;1.762
2002;1;27;5;0;2.112
2002;1;27;6;0;1.742
2002;1;27;7;0;0.922
2002;1;27;8;0;0.422
2002;1;27;9;0;-0.168
2002;1;27;10;0;-0.718
2002;1;27;11;0;-1.228
2002;1;27;12;0;-1.528
2002;1;27;13;0;-0.598
2002;1;27;14;0;0.732
2002;1;27;15;0;1.772
2002;1;27;16;0;2.652
2002;1;27;17;0;3.242
2002;1;27;18;0;2.952
2002;1;27;19;0;1.932
2002;1;27;20;0;1.232
2002;1;27;21;0;0.572
2002;1;27;22;0;-0.108
2002;1;27;23;0;-0.708
2002;1;28;0;0;-1.238
2002;1;28;1;0;-1.608
2002;1;28;2;0;-0.708
2002;1;28;3;0;0.662
2002;1;28;4;0;1.652
2002;1;28;5;0;2.342
2002;1;28;6;0;2.612
2002;1;28;7;0;2.002
2002;1;28;8;0;1.152
2002;1;28;9;0;0.592
2002;1;28;10;0;-0.028
2002;1;28;11;0;-0.638
2002;1;28;12;0;-1.158
2002;1;28;13;0;-1.418
2002;1;28;14;0;0.012
2002;1;28;15;0;1.432
2002;1;28;16;0;2.502
2002;1;28;17;0;3.392
2002;1;28;18;0;3.712
2002;1;28;19;0;2.942
2002;1;28;20;0;1.902
2002;1;28;21;0;1.222
2002;1;28;22;0;0.472
2002;1;28;23;0;-0.198
2002;1;29;0;0;-0.788
2002;1;29;1;0;-1.298
2002;1;29;2;0;-1.658
2002;1;29;3;0;-0.488
2002;1;29;4;0;0.922
2002;1;29;5;0;1.882
2002;1;29;6;0;2.522
2002;1;29;7;0;2.692
2002;1;29;8;0;1.912
2002;1;29;9;0;1.132
2002;1;29;10;0;0.542
2002;1;29;11;0;-0.108
2002;1;29;12;0;-0.698
2002;1;29;13;0;-1.208
2002;1;29;14;0;-1.458
2002;1;29;15;0;0.172
2002;1;29;16;0;1.632
2002;1;29;17;0;2.772
2002;1;29;18;0;3.672
2002;1;29;19;0;3.922
2002;1;29;20;0;2.962
2002;1;29;21;0;1.972
2002;1;29;22;0;1.302
2002;1;29;23;0;0.532
2002;1;30;0;0;-0.158
2002;1;30;1;0;-0.758
2002;1;30;2;0;-1.258
2002;1;30;3;0;-1.388
2002;1;30;4;0;0.332
2002;1;30;5;0;1.612
2002;1;30;6;0;2.472
2002;1;30;7;0;3.012
2002;1;30;8;0;2.802
2002;1;30;9;0;1.742
2002;1;30;10;0;1.072
2002;1;30;11;0;0.422
2002;1;30;12;0;-0.248
2002;1;30;13;0;-0.858
2002;1;30;14;0;-1.398
2002;1;30;15;0;-1.558
2002;1;30;16;0;0.272
2002;1;30;17;0;1.692
2002;1;30;18;0;2.752
2002;1;30;19;0;3.502
2002;1;30;20;0;3.512
2002;1;30;21;0;2.382
2002;1;30;22;0;1.482
2002;1;30;23;0;0.812
2002;1;31;0;0;0.072
2002;1;31;1;0;-0.588
2002;1;31;2;0;-1.188
2002;1;31;3;0;-1.698
2002;1;31;4;0;-1.748
2002;1;31;5;0;-0.048
2002;1;31;6;0;1.242
2002;1;31;7;0;2.112
2002;1;31;8;0;2.632
2002;1;31;9;0;2.282
2002;1;31;10;0;1.212
2002;1;31;11;0;0.602
2002;1;31;12;0;-0.028
2002;1;31;13;0;-0.678
2002;1;31;14;0;-1.258
2002;1;31;15;0;-1.778
2002;1;31;16;0;-1.918
2002;1;31;17;0;-0.088
2002;1;31;18;0;1.302
2002;1;31;19;0;2.372
2002;1;31;20;0;3.112
2002;1;31;21;0;3.032
2002;1;31;22;0;1.872
2002;1;31;23;0;1.142
2002;2;1;0;0;0.522
2002;2;1;1;0;-0.178
2002;2;1;2;0;-0.808
2002;2;1;3;0;-1.338
2002;2;1;4;0;-1.738
2002;2;1;5;0;-0.758
2002;2;1;6;0;0.752
2002;2;1;7;0;1.902
2002;2;1;8;0;2.792
2002;2;1;9;0;3.182
2002;2;1;10;0;2.572
2002;2;1;11;0;1.642
2002;2;1;12;0;1.052
2002;2;1;13;0;0.382
2002;2;1;14;0;-0.228
2002;2;1;15;0;-0.778
2002;2;1;16;0;-1.158
2002;2;1;17;0;-0.358
2002;2;1;18;0;1.192
2002;2;1;19;0;2.342
2002;2;1;20;0;3.272
2002;2;1;21;0;3.782
2002;2;1;22;0;3.342
2002;2;1;23;0;2.222
2002;2;2;0;0;1.502
2002;2;2;1;0;0.682
2002;2;2;2;0;-0.058
2002;2;2;3;0;-0.708
2002;2;2;4;0;-1.288
2002;2;2;5;0;-1.648
2002;2;2;6;0;-0.268
2002;2;2;7;0;1.192
2002;2;2;8;0;2.312
2002;2;2;9;0;3.122
2002;2;2;10;0;3.342
2002;2;2;11;0;2.622
2002;2;2;12;0;1.582
2002;2;2;13;0;0.952
2002;2;2;14;0;0.262
2002;2;2;15;0;-0.408
2002;2;2;16;0;-0.998
2002;2;2;17;0;-1.438
2002;2;2;18;0;-0.698
2002;2;2;19;0;0.752
2002;2;2;20;0;1.762
2002;2;2;21;0;2.412
2002;2;2;22;0;2.662
2002;2;2;23;0;1.902
2002;2;3;0;0;1.012
2002;2;3;1;0;0.442
2002;2;3;2;0;-0.228
2002;2;3;3;0;-0.868
2002;2;3;4;0;-1.438
2002;2;3;5;0;-1.928
2002;2;3;6;0;-2.108
2002;2;3;7;0;-0.628
2002;2;3;8;0;0.632
2002;2;3;9;0;1.622
2002;2;3;10;0;2.362
2002;2;3;11;0;2.602
2002;2;3;12;0;1.872
2002;2;3;13;0;1.052
2002;2;3;14;0;0.512
2002;2;3;15;0;-0.098
2002;2;3;16;0;-0.688
2002;2;3;17;0;-1.188
2002;2;3;18;0;-1.408
2002;2;3;19;0;-0.138
2002;2;3;20;0;1.072
2002;2;3;21;0;1.992
2002;2;3;22;0;2.752
2002;2;3;23;0;3.062
2002;2;4;0;0;2.382
2002;2;4;1;0;1.502
2002;2;4;2;0;0.932
2002;2;4;3;0;0.282
2002;2;4;4;0;-0.328
2002;2;4;5;0;-0.858
2002;2;4;6;0;-1.228
2002;2;4;7;0;-0.618
2002;2;4;8;0;0.742
2002;2;4;9;0;1.792
2002;2;4;10;0;2.682
2002;2;4;11;0;3.342
2002;2;4;12;0;3.362
2002;2;4;13;0;2.532
2002;2;4;14;0;1.862
2002;2;4;15;0;1.272
2002;2;4;16;0;0.582
2002;2;4;17;0;0.002
2002;2;4;18;0;-0.468
2002;2;4;19;0;-0.728
2002;2;4;20;0;0.112
2002;2;4;21;0;1.222
2002;2;4;22;0;1.942
2002;2;4;23;0;2.402
2002;2;5;0;0;2.482
2002;2;5;1;0;1.862
2002;2;5;2;0;1.172
2002;2;5;3;0;0.602
2002;2;5;4;0;-0.038
2002;2;5;5;0;-0.628
2002;2;5;6;0;-1.118
2002;2;5;7;0;-1.428
2002;2;5;8;0;-0.598
2002;2;5;9;0;0.582
2002;2;5;10;0;1.532
2002;2;5;11;0;2.282
2002;2;5;12;0;2.802
2002;2;5;13;0;2.672
2002;2;5;14;0;1.782
2002;2;5;15;0;1.172
2002;2;5;16;0;0.572
2002;2;5;17;0;-0.108
2002;2;5;18;0;-0.708
2002;2;5;19;0;-1.228
2002;2;5;20;0;-1.618
2002;2;5;21;0;-1.388
2002;2;5;22;0;-0.238
2002;2;5;23;0;0.642
2002;2;6;0;0;1.252
2002;2;6;1;0;1.562
2002;2;6;2;0;1.282
2002;2;6;3;0;0.672
2002;2;6;4;0;0.202
2002;2;6;5;0;-0.368
2002;2;6;6;0;-0.888
2002;2;6;7;0;-1.328
2002;2;6;8;0;-1.598
2002;2;6;9;0;-0.978
2002;2;6;10;0;0.102
2002;2;6;11;0;0.992
2002;2;6;12;0;1.722
2002;2;6;13;0;2.232
2002;2;6;14;0;2.152
2002;2;6;15;0;1.472
2002;2;6;16;0;0.902
2002;2;6;17;0;0.362
2002;2;6;18;0;-0.248
2002;2;6;19;0;-0.818
2002;2;6;20;0;-1.318
2002;2;6;21;0;-1.668
2002;2;6;22;0;-1.368
2002;2;6;23;0;-0.268
2002;2;7;0;0;0.572
2002;2;7;1;0;1.172
2002;2;7;2;0;1.592
2002;2;7;3;0;1.622
2002;2;7;4;0;1.122
2002;2;7;5;0;0.592
2002;2;7;6;0;0.092
2002;2;7;7;0;-0.418
2002;2;7;8;0;-0.878
2002;2;7;9;0;-1.158
2002;2;7;10;0;-0.728
2002;2;7;11;0;0.352
2002;2;7;12;0;1.202
2002;2;7;13;0;1.912
2002;2;7;14;0;2.502
2002;2;7;15;0;2.622
2002;2;7;16;0;2.082
2002;2;7;17;0;1.492
2002;2;7;18;0;0.982
2002;2;7;19;0;0.382
2002;2;7;20;0;-0.178
2002;2;7;21;0;-0.668
2002;2;7;22;0;-1.018
2002;2;7;23;0;-0.848
2002;2;8;0;0;0.202
2002;2;8;1;0;1.102
2002;2;8;2;0;1.742
2002;2;8;3;0;2.252
2002;2;8;4;0;2.382
2002;2;8;5;0;1.862
2002;2;8;6;0;1.272
2002;2;8;7;0;0.752
2002;2;8;8;0;0.192
2002;2;8;9;0;-0.338
2002;2;8;10;0;-0.728
2002;2;8;11;0;-0.628
2002;2;8;12;0;0.512
2002;2;8;13;0;1.512
2002;2;8;14;0;2.212
2002;2;8;15;0;2.772
2002;2;8;16;0;2.862
2002;2;8;17;0;2.302
2002;2;8;18;0;1.592
2002;2;8;19;0;0.992
2002;2;8;20;0;0.332
2002;2;8;21;0;-0.308
2002;2;8;22;0;-0.868
2002;2;8;23;0;-1.328
2002;2;9;0;0;-1.498
2002;2;9;1;0;-0.468
2002;2;9;2;0;0.512
2002;2;9;3;0;1.192
2002;2;9;4;0;1.622
2002;2;9;5;0;1.722
2002;2;9;6;0;1.242
2002;2;9;7;0;0.652
2002;2;9;8;0;0.102
2002;2;9;9;0;-0.508
2002;2;9;10;0;-1.038
2002;2;9;11;0;-1.448
2002;2;9;12;0;-1.478
2002;2;9;13;0;-0.268
2002;2;9;14;0;0.722
2002;2;9;15;0;1.532
2002;2;9;16;0;2.202
2002;2;9;17;0;2.492
2002;2;9;18;0;1.952
2002;2;9;19;0;1.122
2002;2;9;20;0;0.552
2002;2;9;21;0;-0.078
2002;2;9;22;0;-0.708
2002;2;9;23;0;-1.238
2002;2;10;0;0;-1.688
2002;2;10;1;0;-1.838
2002;2;10;2;0;-0.708
2002;2;10;3;0;0.302
2002;2;10;4;0;1.012
2002;2;10;5;0;1.562
2002;2;10;6;0;1.622
2002;2;10;7;0;0.932
2002;2;10;8;0;0.362
2002;2;10;9;0;-0.198
2002;2;10;10;0;-0.778
2002;2;10;11;0;-1.288
2002;2;10;12;0;-1.668
2002;2;10;13;0;-1.328
2002;2;10;14;0;0.012
2002;2;10;15;0;1.052
2002;2;10;16;0;1.992
2002;2;10;17;0;2.752
2002;2;10;18;0;2.942
2002;2;10;19;0;2.252
2002;2;10;20;0;1.412
2002;2;10;21;0;0.812
2002;2;10;22;0;0.142
2002;2;10;23;0;-0.478
2002;2;11;0;0;-1.018
2002;2;11;1;0;-1.378
2002;2;11;2;0;-0.808
2002;2;11;3;0;0.492
2002;2;11;4;0;1.432
2002;2;11;5;0;2.162
2002;2;11;6;0;2.612
2002;2;11;7;0;2.342
2002;2;11;8;0;1.502
2002;2;11;9;0;0.902
2002;2;11;10;0;0.272
2002;2;11;11;0;-0.328
2002;2;11;12;0;-0.848
2002;2;11;13;0;-1.218
2002;2;11;14;0;-0.598
2002;2;11;15;0;0.722
2002;2;11;16;0;1.712
2002;2;11;17;0;2.472
2002;2;11;18;0;3.042
2002;2;11;19;0;2.932
2002;2;11;20;0;1.972
2002;2;11;21;0;1.252
2002;2;11;22;0;0.612
2002;2;11;23;0;-0.098
2002;2;12;0;0;-0.728
2002;2;12;1;0;-1.268
2002;2;12;2;0;-1.658
2002;2;12;3;0;-1.188
2002;2;12;4;0;0.092
2002;2;12;5;0;0.962
2002;2;12;6;0;1.512
2002;2;12;7;0;1.702
2002;2;12;8;0;1.202
2002;2;12;9;0;0.502
2002;2;12;10;0;-0.018
2002;2;12;11;0;-0.638
2002;2;12;12;0;-1.188
2002;2;12;13;0;-1.628
2002;2;12;14;0;-1.598
2002;2;12;15;0;-0.068
2002;2;12;16;0;1.122
2002;2;12;17;0;2.172
2002;2;12;18;0;3.112
2002;2;12;19;0;3.562
2002;2;12;20;0;3.102
2002;2;12;21;0;2.042
2002;2;12;22;0;1.352
2002;2;12;23;0;0.652
2002;2;13;0;0;-0.068
2002;2;13;1;0;-0.708
2002;2;13;2;0;-1.228
2002;2;13;3;0;-1.318
2002;2;13;4;0;0.092
2002;2;13;5;0;1.212
2002;2;13;6;0;1.982
2002;2;13;7;0;2.452
2002;2;13;8;0;2.202
2002;2;13;9;0;1.302
2002;2;13;10;0;0.642
2002;2;13;11;0;-0.008
2002;2;13;12;0;-0.698
2002;2;13;13;0;-1.288
2002;2;13;14;0;-1.818
2002;2;13;15;0;-1.958
2002;2;13;16;0;-0.408
2002;2;13;17;0;0.852
2002;2;13;18;0;1.822
2002;2;13;19;0;2.602
2002;2;13;20;0;2.742
2002;2;13;21;0;1.872
2002;2;13;22;0;1.002
2002;2;13;23;0;0.442
2002;2;14;0;0;-0.248
2002;2;14;1;0;-0.878
2002;2;14;2;0;-1.418
2002;2;14;3;0;-1.798
2002;2;14;4;0;-0.938
2002;2;14;5;0;0.322
2002;2;14;6;0;1.212
2002;2;14;7;0;1.862
2002;2;14;9;0;1.342
2002;2;14;10;0;0.602
2002;2;14;11;0;0.022
2002;2;14;12;0;-0.608
2002;2;14;13;0;-1.208
2002;2;14;14;0;-1.738
2002;2;14;15;0;-2.118
2002;2;14;16;0;-1.128
2002;2;14;17;0;0.182
2002;2;14;18;0;1.232
2002;2;14;19;0;2.132
2002;2;14;20;0;2.652
2002;2;14;21;0;2.302
2002;2;14;22;0;1.322
2002;2;14;23;0;0.692
2002;2;15;0;0;0.052
2002;2;15;1;0;-0.628
2002;2;15;2;0;-1.218
2002;2;15;3;0;-1.698
2002;2;15;4;0;-1.778
2002;2;15;5;0;-0.288
2002;2;15;6;0;0.822
2002;2;15;7;0;1.622
2002;2;15;8;0;2.172
2002;2;15;9;0;2.092
2002;2;15;14;0;-1.268
2002;2;15;15;0;-1.718
2002;2;15;16;0;-1.468
2002;2;15;17;0;0.132
2002;2;15;18;0;1.302
2002;2;15;19;0;2.232
2002;2;15;20;0;2.912
2002;2;15;21;0;2.892
2002;2;15;22;0;1.912
2002;2;15;23;0;1.102
2002;2;16;0;0;0.492
2002;2;16;1;0;-0.218
2002;2;16;2;0;-0.868
2002;2;16;3;0;-1.428
2002;2;16;4;0;-1.818
2002;2;16;5;0;-0.798
2002;2;16;6;0;0.532
2002;2;16;7;0;1.472
2002;2;16;8;0;2.172
2002;2;16;9;0;2.482
2002;2;16;10;0;1.942
2002;2;16;11;0;1.032
2002;2;16;12;0;0.452
2002;2;16;13;0;-0.178
2002;2;16;14;0;-0.798
2002;2;16;15;0;-1.318
2002;2;16;16;0;-1.658
2002;2;16;17;0;-0.448
2002;2;16;18;0;0.872
2002;2;16;19;0;1.842
2002;2;16;20;0;2.642
2002;2;16;21;0;3.042
2002;2;16;22;0;2.532
2002;2;16;23;0;1.532
2002;2;17;0;0;0.892
2002;2;17;1;0;0.242
2002;2;17;2;0;-0.418
2002;2;17;3;0;-0.978
2002;2;17;4;0;-1.428
2002;2;17;5;0;-1.148
2002;2;17;6;0;0.342
2002;2;17;7;0;1.402
2002;2;17;8;0;2.122
2002;2;17;9;0;2.642
2002;2;17;10;0;2.502
2002;2;17;11;0;1.582
2002;2;17;12;0;0.942
2002;2;17;13;0;0.322
2002;2;17;14;0;-0.328
2002;2;17;15;0;-0.898
2002;2;17;16;0;-1.378
2002;2;17;17;0;-1.478
2002;2;17;18;0;-0.078
2002;2;17;19;0;1.032
2002;2;17;20;0;1.802
2002;2;17;21;0;2.412
2002;2;17;22;0;2.552
2002;2;17;23;0;1.822
2002;2;18;0;0;1.092
2002;2;18;1;0;0.532
2002;2;18;2;0;-0.108
2002;2;18;3;0;-0.688
2002;2;18;4;0;-1.168
2002;2;18;5;0;-1.378
2002;2;18;6;0;-0.188
2002;2;18;7;0;0.902
2002;2;18;8;0;1.702
2002;2;18;9;0;2.332
2002;2;18;10;0;2.602
2002;2;18;11;0;2.062
2002;2;18;12;0;1.222
2002;2;18;13;0;0.672
2002;2;18;14;0;0.032
2002;2;18;15;0;-0.578
2002;2;18;16;0;-1.118
2002;2;18;17;0;-1.508
2002;2;18;18;0;-0.978
2002;2;18;19;0;0.242
2002;2;18;20;0;1.112
2002;2;18;21;0;1.752
2002;2;18;22;0;2.132
2002;2;18;23;0;1.952
2002;2;19;0;0;1.142
2002;2;19;1;0;0.562
2002;2;19;2;0;-0.038
2002;2;19;3;0;-0.648
2002;2;19;4;0;-1.188
2002;2;19;5;0;-1.598
2002;2;19;6;0;-1.328
2002;2;19;7;0;-0.118
2002;2;19;8;0;0.842
2002;2;19;9;0;1.542
2002;2;19;10;0;2.072
2002;2;19;11;0;2.212
2002;2;19;12;0;1.552
2002;2;19;13;0;0.922
2002;2;19;14;0;0.352
2002;2;19;15;0;-0.288
2002;2;19;16;0;-0.878
2002;2;19;17;0;-1.378
2002;2;19;18;0;-1.688
2002;2;19;19;0;-1.028
2002;2;19;20;0;0.052
2002;2;19;21;0;0.832
2002;2;19;22;0;1.342
2002;2;19;23;0;1.622
2002;2;20;0;0;1.292
2002;2;20;1;0;0.652
2002;2;20;2;0;0.142
2002;2;20;3;0;-0.428
2002;2;20;4;0;-0.978
2002;2;20;5;0;-1.418
2002;2;20;6;0;-1.648
2002;2;20;7;0;-0.758
2002;2;20;8;0;0.312
2002;2;20;9;0;1.122
2002;2;20;10;0;1.852
2002;2;20;11;0;2.392
2002;2;20;12;0;2.362
2002;2;20;13;0;1.662
2002;2;20;14;0;1.072
2002;2;20;15;0;0.502
2002;2;20;16;0;-0.108
2002;2;20;17;0;-0.618
2002;2;20;18;0;-1.008
2002;2;20;19;0;-1.058
2002;2;20;20;0;-0.098
2002;2;20;21;0;0.812
2002;2;20;22;0;1.442
2002;2;20;23;0;1.882
2002;2;21;0;0;2.022
2002;2;21;1;0;1.612
2002;2;21;2;0;1.002
2002;2;21;3;0;0.482
2002;2;21;4;0;-0.088
2002;2;21;5;0;-0.598
2002;2;21;6;0;-0.978
2002;2;21;7;0;-0.978
2002;2;21;8;0;-0.058
2002;2;21;9;0;0.862
